corruption_levels,geometric_margin,functional_margin
0.1,0.479697212633634,1.0065050016053663
0.1,0.4875441370291858,1.0229694888763692
0.1,0.47690269901359195,1.0006415280192171
0.1,0.4707791584608755,0.9877930602117763
0.1,0.4709471319997657,0.9881455038003102
0.1,0.482460142087357,1.0123022050099624
0.1,0.5257680505819711,0.990259374707884
0.1,0.5475796096919326,1.0313404195939828
0.1,0.5355395305865522,1.0086634973406619
0.1,0.5697852087038834,1.0731636200875245
0.1,0.5565845370561893,1.0483007764113061
0.1,0.5294999362279214,0.9972882056574814
0.1,0.5304223729616274,0.9990255718251598
0.1,0.5320319177366789,1.0020570736456729
0.1,0.5615006313260124,1.057560008561779
0.1,0.53921280012902,1.0155819276184836
0.1,0.532814110478119,1.0035302968553794
0.1,0.5420819294917893,1.020985797719733
0.1,0.5676831518991501,1.0692044950422663
0.1,0.537212241355988,1.011813969338295
0.1,-0.46581909341481176,-0.8773483357563351
0.1,0.5323625365462727,1.0026797786108999
0.1,0.5389532707489733,1.0150931162475398
0.1,0.5658027383663482,1.0656628246666635
0.1,0.5417063201206334,1.020278355149566
0.1,0.5309104344814136,0.9999448127240078
0.1,0.5420169202574846,1.0208633558869864
0.1,0.5404613539051755,1.0179335198848762
0.1,0.545738772129128,1.027873288694979
0.1,0.5630852389278559,1.060544542390379
0.1,0.5738389463297174,1.0807986440912556
0.1,0.5307707168640697,0.9996816611684245
0.1,0.5455948941338159,1.0276023012633269
0.1,0.5256308267935533,0.9900009201616956
0.1,0.5623529619502984,1.0591653331723474
0.1,0.5293092454549267,0.9969290485626007
0.1,0.5313032525459035,1.0006846670580343
0.1,0.5725700698305811,1.0784087749327447
0.1,0.537019807511974,1.0114515292511976
0.1,-0.5683923017074693,-1.0705401453256624
0.1,0.5538104544839095,1.043075922465972
0.1,0.5621469123115035,1.0587772483766928
0.1,0.5320486764932355,1.0020886379747915
0.1,0.5527180349033033,1.0410184016074635
0.1,0.5297886764363487,0.9978320342486898
0.1,0.5459390238846183,1.0282504534503432
0.1,0.5295645639122888,0.9974099288588812
0.1,0.5345289311521424,1.0067600808761372
0.1,0.5476227498642137,1.031421672077812
0.1,0.5679101894462018,1.0696321095751953
0.1,0.5364657915799543,1.0104080663214652
0.1,0.5184641272333508,0.976502778885614
0.1,0.5308232926535619,0.9997806851931245
0.1,0.5539954017580184,1.0434242619510554
0.1,0.5467733905318719,1.029821943755758
0.1,0.5669161079978865,1.0677598039599574
0.1,0.5311326780271974,1.0003633979812085
0.1,0.5226101871848745,0.9843116876440535
0.1,0.532465054077462,1.0028728655552657
0.1,0.562622082544741,1.0596722091441353
0.1,0.5500718990432165,1.0360345292719324
0.1,0.5376038731727021,1.012551589430474
0.1,0.533922207420273,1.0056173452864101
0.1,0.5214961827010051,0.9822135126362773
0.1,0.5502688202327347,1.036405421063062
0.1,0.5340253014086508,1.005811517960756
0.1,0.5329299856982204,1.0037485423780481
0.1,0.5603119621271709,1.055321206077915
0.1,0.5303900752452975,0.9989647405967466
0.1,0.5328055028762836,1.003514084842493
0.1,0.5445978693412388,1.0257244519977187
0.1,0.5401653759383639,1.0173760593164418
0.1,0.5118303441613307,0.9640083607299749
0.1,0.5565509681453162,1.0482375509478077
0.1,0.5618779766882643,1.05827072078946
0.1,0.5449397374137626,1.026368344420157
0.1,0.5307326824608211,0.9996100251602328
0.1,-0.49521959292511347,-0.9327227926655073
0.1,0.5552239929530781,1.045738255635618
0.1,0.5039301002777965,0.9491286232497518
0.1,0.5366255157465686,1.0107088992708657
0.1,0.5276404783387725,0.9937860042502905
0.1,0.555620666932135,1.0464853724032286
0.1,-0.5419986078720518,-1.0208288653710107
0.1,0.5215908915837318,0.9823918923588271
0.1,0.5485161482014723,1.0331043457926556
0.1,0.5411648604857402,1.0192585414144306
0.1,0.5469542766817675,1.030162634304548
0.1,0.5382935536874917,1.013850570215951
0.1,0.5495096434651385,1.0349755473566995
0.1,0.5303948503486035,0.9989737342790532
0.1,0.5454038019730768,1.027242388173523
0.1,0.5324734132374627,1.0028886096396508
0.1,0.5319632640797551,1.001927767714471
0.1,0.5332660979258511,1.0043815939375653
0.1,0.5322489868184093,1.0024659130433975
0.1,0.5731676070255488,1.0795342081126393
0.1,0.5496504664167681,1.0352407807573805
0.1,0.5224407860273659,0.9839926285378117
0.1,0.5442231861282715,1.0250187538029047
0.1,0.5233147328000389,0.9856386661463677
0.1,0.561921017582249,1.0583517862872909
0.1,0.543238348468501,1.023163858428274
0.1,0.5572217782092576,1.0495009901273677
0.1,0.5197298437170159,0.9788866963037309
0.1,0.5534929768090514,1.0424779682094503
0.1,0.5738590347106096,1.0808364796110808
0.1,0.5638636052119583,1.0620105586478061
0.1,0.542528259254022,1.021826438817595
0.1,0.5577695278238066,1.0505326507431079
0.1,0.5066465894219807,0.9542450026842629
0.1,0.5311701209501721,1.0004339199641459
0.1,0.5303052201063684,0.9988049199368118
0.1,0.5505072843670202,1.036854557035182
0.1,0.523576993606059,0.9861326220295606
0.1,0.5429810164908663,1.0226791857613386
0.1,0.5620975565897514,1.0586842891980086
0.1,0.5355449060993507,1.0086736218659857
0.1,0.5398761445199153,1.0168313055542804
0.1,0.5353029864580577,1.008217977609072
0.1,0.5450606022670942,1.0265959876821467
0.1,0.5480465824206888,1.0322199407476016
0.1,-0.017108458577356916,-0.03222297641379379
0.1,0.5341658924138413,1.0060763145012368
0.1,0.5325691297041556,1.0030688870991724
0.1,0.5524355780150344,1.04048640735401
0.1,0.5407108249468914,1.0184033868490325
0.1,0.5445300921373198,1.0255967968244954
0.1,0.5563131860915501,1.0477896996422393
0.1,0.5607337300752343,1.0561155861549447
0.1,0.5544879015097472,1.044351862050854
0.1,0.555469878115848,1.0462013687655713
0.1,0.5498363550078484,1.0355908931686706
0.1,0.5650271906986627,1.0642021171405818
0.1,0.5305014900930323,0.9991745852180182
0.1,0.5671602587637721,1.0682196504350192
0.1,0.538590996605118,1.014410789950288
0.1,0.5412624238445546,1.0194422974083275
0.1,0.5495785494439102,1.0351053285242249
0.1,0.5446079263774618,1.0257433939520473
0.1,0.5309162232831579,0.9999557156596071
0.1,0.5415910763432628,1.020061298919558
0.1,0.5326962955313463,1.0033083979488309
0.1,0.5345123835642872,1.0067289142733276
0.1,0.5380177342475204,1.013331077283933
0.1,0.5703302064981929,1.074190097779375
0.1,0.5534611932773533,1.0424181054235877
0.1,0.5310548706981881,1.0002168515395082
0.1,-0.3605673265162726,-0.6791115871359514
0.1,0.5489824371602069,1.0339825790976245
0.1,0.5388236713534685,1.0148490218865134
0.1,0.559522860353135,1.0538349700305312
0.1,0.5695872806961448,1.0727908320016692
0.1,0.5550632841427348,1.045435568156102
0.1,0.5307706345942742,0.9996815062171373
0.1,0.5430788850311659,1.0228635165501978
0.1,0.5262471807862241,0.9911617938943336
0.1,0.5322418164828925,1.0024524080539683
0.1,0.5486891217504833,1.0334301333301354
0.1,0.554940782428295,1.0452048419432645
0.1,0.531841622049057,1.0016986606754945
0.1,0.553527170909482,1.042542371188052
0.1,0.5551506518688302,1.045600121155694
0.1,0.5310578525731949,1.000222467760723
0.1,0.5544074572229452,1.044200349023276
0.1,0.5573129011072432,1.0496726158164544
0.1,0.5712918753711749,1.0760013558346735
0.1,0.5319485020543672,1.0018999641345199
0.1,0.5425909896115644,1.0219445884932292
0.1,0.5364714385182466,1.0104187020639301
0.1,0.5479331560365109,1.032006307492125
0.1,0.5568626957165634,1.048824675154843
0.1,0.5516554832731573,1.039017135627725
0.1,0.5498399195385987,1.0355976067945516
0.1,0.5690584647486409,1.071794832056577
0.1,0.5520991773859981,1.0398528126040207
0.1,0.40347649473939673,0.7599289856957021
0.1,0.5724200908033522,1.0781262964946605
0.1,0.5384399020898772,1.0141262105430409
0.1,0.5440977235621631,1.0247824509653203
0.1,0.5411448114575387,1.019220780013546
0.1,0.543691230798539,1.0240168409791597
0.1,0.5166364851962041,0.973060501138057
0.1,0.5421608302487203,1.0211344035814545
0.1,0.5312376402919097,1.0005610894660881
0.1,0.5476184634098876,1.0314135987428577
0.1,0.5376862443672602,1.0127067316981084
0.1,0.5486226642327274,1.033304963723681
0.1,0.5375769513581018,1.0125008834599178
0.1,0.536524897835038,1.0105193901707095
0.1,0.5467663242126479,1.0298086346761202
0.1,0.5698506316093221,1.07328684105038
0.1,0.5345134672426648,1.0067309553305417
0.1,0.5289569855059105,0.9962655835299473
0.1,-0.4375495160943639,-0.8241039175578231
0.1,0.5259457043672029,0.9905939772499812
0.1,0.5342808613296134,1.0062928530423623
0.1,0.5435237365231281,1.0237013733955895
0.1,0.5483447301197463,1.0327814879045891
0.1,0.55084312113461,1.0374870897786783
0.1,0.5574080572147722,1.0498518378658677
0.1,0.5177844477949887,0.9752226346568248
0.1,0.5080301124674407,0.9568508032162174
0.1,0.5316460685579679,1.0013303448799769
0.1,0.4953592596364785,0.9329858483420755
0.1,0.5392844652239058,1.015716905451335
0.1,0.47604434301373905,0.981883449842937
0.1,0.4874960205045724,1.005503544832415
0.1,0.47878474275653105,0.9875357660460173
0.1,0.5016686983361358,1.0347359430469787
0.1,0.4969142282243748,1.0249294290446134
0.1,0.4831724142310392,0.9965857255033512
0.1,0.49578566926634143,1.0226016766422852
0.1,0.4917351093177328,1.0142470394440848
0.1,0.4846506641492534,0.9996347463576634
0.1,0.48888846779607936,1.0083755902004026
0.1,0.492712596538902,1.0162631930629322
0.1,0.49524280306124896,1.0214819672074775
0.1,0.4906509165696963,1.0120107962634657
0.1,0.48926271911890856,1.0091475165668444
0.1,0.4953248217160284,1.0216511379179127
0.1,0.48958547653437895,1.0098132322070266
0.1,0.4928304318191856,1.0165062387228925
0.1,-0.4378858571573814,-0.903178206763634
0.1,0.5012260439096842,1.033822929245405
0.1,0.49106410443117926,1.0128630326755144
0.1,0.48996245647807496,1.0105907865947008
0.1,0.4915183920802508,1.0138000410249204
0.1,0.4874176277595244,1.0053418528806461
0.1,0.4879938157067311,1.0065302913479108
0.1,0.4899923549579277,1.0106524548467737
0.1,0.4965474955580374,1.0241730105704145
0.1,0.4991825281437152,1.029607997717398
0.1,0.47873740738060466,0.9874381326576653
0.1,0.4867621756169551,1.0039899250184674
0.1,0.4788079207344552,0.9875835726700399
0.1,0.4915464835486706,1.0138579821565146
0.1,0.49672072278505847,1.0245303070067031
0.1,0.47720434216635504,0.9842760504199648
0.1,0.5012048908992935,1.033779299295545
0.1,0.4925248086841798,1.0158758640476016
0.1,0.4866317176698951,1.003720843994822
0.1,0.4897062780645331,1.0100623960190007
0.1,-0.4966733355472016,-1.0244325666485448
0.1,0.4885349507515982,1.0076464301120462
0.1,0.4901070566056826,1.0108890371132224
0.1,0.4946894475112399,1.020340622573503
0.1,0.4992110300985256,1.029666785513382
0.1,0.49993379092288104,1.0311575434691151
0.1,0.4918339589750309,1.0144509255818954
0.1,0.4848203834724388,0.999984807432855
0.1,0.4846542451221414,0.9996421324301263
0.1,0.4887131031220767,1.008013885091168
0.1,0.49202554432460205,1.014846087265333
0.1,0.48753457584346005,1.0055830686198781
0.1,0.4798668715183156,0.9897677520729253
0.1,-0.0431856737573994,-0.08907426157878556
0.1,0.5025367203101405,1.0365263149375037
0.1,0.4877994215128769,1.0061293361753683
0.1,0.4948594887290459,1.0206913475847443
0.1,0.4843421799407783,0.9989984704659638
0.1,0.4794350914907139,0.988877167678222
0.1,0.489013425268327,1.0086333260095446
0.1,0.4895490561035916,1.0097381118558428
0.1,0.49352783041327086,1.017944684841464
0.1,0.48388496042129026,0.9980554148752003
0.1,0.489139895729986,1.0088941824928102
0.1,0.49082899289532295,1.0123780943933725
0.1,0.49234727987787996,1.0155096952246037
0.1,0.48970779602051856,1.0100655269371213
0.1,0.4981172470679839,1.027410761529127
0.1,0.4862704878935275,1.0029757757166016
0.1,0.4894336107411591,1.0094999956122677
0.1,0.4799429330581017,0.9899246357082034
0.1,0.4897045776936552,1.0100588888540736
0.1,0.49871790044581105,1.028649662105168
0.1,0.4909272670737075,1.0125807935551603
0.1,0.4873056927510321,1.0051109770517248
0.1,0.4760638583785432,0.9819237020043166
0.1,0.48660837835676524,1.003672704602706
0.1,0.4922172566835008,1.0152415109167126
0.1,0.48998545861739845,1.0106382305360986
0.1,-0.463643944671797,-0.9563065344103734
0.1,0.5172609330345816,1.0668963025201064
0.1,0.48715859794684324,1.0048075810426964
0.1,0.4754170902943578,0.9805896857785845
0.1,0.48978173596085,1.0102180345863756
0.1,0.48334389511149206,0.9969394199457959
0.1,-0.5025945397080823,-1.036645572546069
0.1,0.48289432227613566,0.9960121363155761
0.1,0.49392476306132466,1.0187633934419253
0.1,0.49024791484099234,1.0111795696488033
0.1,0.48612369057224114,1.0026729932923009
0.1,0.4920022076555535,1.014797953326868
0.1,0.40197778953605784,0.8291146498058717
0.1,0.4897630184420671,1.0101794280527936
0.1,0.48962318040410013,1.009890999764225
0.1,0.48858853007605746,1.0077569421950325
0.1,0.49152125771676064,1.013805951653003
0.1,0.49752351846988724,1.0261861439221225
0.1,0.4795698498166808,0.9891551186127039
0.1,0.48523558552180407,1.0008411982850847
0.1,0.4863503824812674,1.0031405653514016
0.1,0.4998770377941476,1.0310404851348487
0.1,0.501696895211974,1.0347941015906714
0.1,0.4861784780000592,1.0027859971950328
0.1,0.4846943026749099,0.9997247546662307
0.1,0.49837467251880874,1.0279417242292257
0.1,0.5001745920230104,1.0316542169794527
0.1,0.49994362614839083,1.0311778294893048
0.1,0.49111224125843284,1.0129623191279256
0.1,0.49639294730633693,1.0238542411684168
0.1,-0.3936045281012061,-0.8118440594822057
0.1,0.49624433632733117,1.0235477179150851
0.1,0.48477121437740556,0.9998833918370909
0.1,0.4832281070088826,0.9967005967703724
0.1,0.48920134696301876,1.0090209310816187
0.1,0.48039732047272754,0.9908618498328656
0.1,0.49109676718870626,1.0129304024941304
0.1,0.490614360560477,1.0119353962698066
0.1,0.48401912582721124,0.9983321428597853
0.1,0.4824951396674853,0.9951887869729128
0.1,0.4893131616497482,1.0092515587362905
0.1,0.486425072333243,1.0032946197595725
0.1,0.4874980055184415,1.0055076390986202
0.1,-0.41214547807611374,-0.8500864043223422
0.1,0.5049130926328881,1.041427792475497
0.1,0.4890911081489993,1.0087935538034207
0.1,0.48850644442684676,1.0075876333026732
0.1,0.4900364344561608,1.0107433727001789
0.1,0.4880553145366714,1.0066571381095397
0.1,0.4860391495890126,1.0024986200569421
0.1,0.5021365804873404,1.0357009912562198
0.1,0.5045066754365497,1.0405895211575567
0.1,0.4875379325454623,1.005589992113856
0.1,0.5022539764673741,1.0359431308206632
0.1,0.4839963900495169,0.9982852483127436
0.1,0.5057036252262433,1.0430583356830119
0.1,0.48999204223401116,1.0106518098261101
0.1,0.4912708124457742,1.01328938618955
0.1,0.48887879490712055,1.0083556390136692
0.1,0.49097405024127805,1.0126772879650674
0.1,0.4812347290499219,0.9925890788920291
0.1,0.492930408979358,1.0167124504348395
0.1,0.4922119340713767,1.0152305325596933
0.1,0.4904210396438708,1.0115366548262628
0.1,0.4950169649835238,1.0210161562507527
0.1,0.4868284099259757,1.004126539123421
0.1,0.4933646600064236,1.0176081314839065
0.1,0.4989149658162158,1.0290561268149734
0.1,0.4950120338622843,1.0210059853782167
0.1,0.4888077377477733,1.008209077354488
0.1,-0.34906579567541723,-0.7199789950451246
0.1,0.4848124704485721,0.9999684861231137
0.1,0.4981658965817883,1.027511105442774
0.1,0.48778092734182055,1.006091190316174
0.1,0.49213886502050186,1.0150798211967653
0.1,0.49353474088220994,1.0179589382932306
0.1,0.49183955501248117,1.014462467902769
0.1,0.4828899201746605,0.9960030565929694
0.1,0.4893566749968009,1.0093413088529453
0.1,0.4937207504698361,1.0183425994758128
0.1,0.49366936875626904,1.0182366201591453
0.1,0.49016744078593605,1.0110135848115478
0.1,0.5055004447075733,1.0426392579404855
0.1,0.4858336078418018,1.002074672072264
0.1,0.4861832661981948,1.0027958732760596
0.1,0.5005260402106274,1.0323791098680308
0.1,0.4934279718230351,1.0177387176904704
0.1,0.4962708250856821,1.0236023533157854
0.1,0.48669893502834305,1.0038594857259355
0.1,-0.5038533122746981,-1.0392419020023793
0.1,0.4851188310888313,1.0006003819680458
0.1,0.4892499523448576,1.0091211839691936
0.1,0.4973332777746663,1.0257937557068955
0.1,0.4855711784057745,1.0015333882112785
0.1,0.4938902611809658,1.0186922302702377
0.1,0.49453875788961044,1.0200298119364006
0.1,0.48982808188992544,1.0103136271533173
0.1,0.5020893481836987,1.035603570463547
0.1,0.4921403550528168,1.0150828945198522
0.1,0.4906294810618787,1.011966583637743
0.1,0.4969011969311806,1.0249025508528962
0.1,0.4890197903723186,1.0086464545979998
0.1,0.48087424480681307,0.9918455483419191
0.1,0.4768528666843729,0.983551101234351
0.1,0.4978271890573533,1.0268124912958763
0.1,0.4848085509545677,0.9999604018209869
0.1,0.4920970167427274,1.0149935054323744
0.1,0.48453667309173964,0.9993996297462691
0.1,0.4891936802848105,1.0090051178815282
0.1,0.4895142466204507,1.0096663142262832
0.1,0.48989271121196265,1.0104469308310402
0.1,0.48700519802056186,1.0044911801631706
0.1,0.48874284807357943,1.0080752366774761
0.1,0.4921292687794779,1.0150600281031588
0.1,0.4871792661359454,1.0048502110058826
0.1,0.4892863548962308,1.0091962674425086
0.1,-0.4253694123993251,-0.8773619353612572
0.1,0.48837396628596064,1.007314385451058
0.1,0.47729777579780747,0.9844687655267153
0.1,0.4936427401744288,1.0181816963601642
0.1,0.48780988211882104,1.006150912097869
0.1,0.4765751821220846,0.9829783523297813
0.1,0.4776731162035393,0.985242938222713
0.1,0.4651572580050165,0.9594278766511151
0.25,0.417402476131786,0.9449686666495964
0.25,0.44991583789998485,1.0185765388479644
0.25,0.4323000029166799,0.9786955773108861
0.25,0.41555301563942576,0.9407816234109383
0.25,0.43354888846702905,0.9815229628219839
0.25,0.4476409759603098,1.0134264178571442
0.25,0.4596862230104932,1.0406959758865102
0.25,0.45120438871633406,1.0214937236191715
0.25,0.45824938803340737,1.0374430866246276
0.25,0.4311570565847493,0.9761080304392296
0.25,0.4483964750741592,1.015136812574697
0.25,0.42756997510012573,0.9679871404073794
0.25,0.4471437711951763,1.0123007826469408
0.25,0.4441898456153855,1.0056133112586882
0.25,0.44218657243041365,1.0010780473376855
0.25,0.4462186695072528,1.0102064201106813
0.25,0.43599480684775554,0.9870603430799754
0.25,0.4445665326946067,1.0064661032456803
0.25,0.4440344082636825,1.0052614124670292
0.25,0.4495358199252078,1.0177162059571394
0.25,0.45786180953212907,1.0365656372549708
0.25,0.3983998791254209,0.9019481773549547
0.25,0.44641788957886036,1.0106574397768353
0.25,0.45127075411095874,1.021643970016968
0.25,0.45720257663401825,1.0350731822065187
0.25,0.42429501124331126,0.9605728618487575
0.25,0.4197067882003626,0.9501854605775268
0.25,0.4538044990891415,1.0273801832657545
0.25,0.44089070689776927,0.9981443025839685
0.25,0.44667544668153586,1.0112405302130898
0.25,-0.4595782083169896,-1.0404514385233288
0.25,0.4445750339742633,1.0064853495208255
0.25,0.45628501900297574,1.0329958988630756
0.25,0.44980706555005584,1.01833028620607
0.25,0.4561518634389187,1.0326944444083968
0.25,0.4338549608297521,0.9822158882573602
0.25,0.4522256123839121,1.0238056992845903
0.25,0.44924450670890925,1.0170566941494132
0.25,0.43953256130306,0.9950695603264663
0.25,0.44178075614849394,1.0001593089670264
0.25,0.42241329000616423,0.9563127826442641
0.25,0.42432487569682165,0.9606404727864679
0.25,0.45194986780216667,1.023181433726411
0.25,0.45966409010587234,1.0406458686098057
0.25,0.4391963986519761,0.9943085126798015
0.25,0.45333168508891425,1.026309766962745
0.25,0.5233748019159504,1.184882258744343
0.25,0.4300661256207232,0.9736382425547969
0.25,0.4514452305551982,1.0220389719211318
0.25,0.4523491807923688,1.0240854491204356
0.25,0.4595877455570651,1.0404730301370662
0.25,0.43092108330227713,0.975573804192732
0.25,0.4512738597905906,1.021651001048427
0.25,0.4418051244021487,1.000214476910394
0.25,0.4350542794639168,0.9849310578967869
0.25,0.44121218120700206,0.998872096899357
0.25,0.43707070350022625,0.9894960943830342
0.25,0.45301628561354496,1.0255957256267574
0.25,0.4345628388989497,0.9838184724140218
0.25,0.4408887072236165,0.998139775467993
0.25,0.4512148955140104,1.0215175102403793
0.25,0.4230932908897296,0.9578522548922928
0.25,0.4458219350804323,1.0093082423954916
0.25,0.44316341423424277,1.0032895457107822
0.25,0.4419210359725529,1.0004768922251022
0.25,0.4552795300749159,1.0307195454966915
0.25,0.45041224549444564,1.0197003693220899
0.25,0.44378551164396235,1.00469792873054
0.25,0.4315297517944818,0.9769517851257647
0.25,0.4565204179539999,1.033528824865196
0.25,0.4514132804072957,1.0219666391239177
0.25,0.44344483222627384,1.0039266554547523
0.25,0.4449839787636392,1.0074111706034676
0.25,0.43554610520055004,0.9860445153800232
0.25,0.4940301493873275,1.1184481124253034
0.25,-0.3545165451248357,-0.8025995199081333
0.25,0.43731344072481254,0.9900456336995933
0.25,0.4461713599644888,1.0100993147672732
0.25,0.4374414498185377,0.9903354369219832
0.25,0.4511244541040526,1.0213127575053937
0.25,-0.44366820665366763,-1.0044323588151494
0.25,0.4378308006703549,0.9912168987635857
0.25,0.45241043793528596,1.0242241308101123
0.25,0.4481711166898844,1.0146266176810776
0.25,0.455468416014644,1.0311471694443688
0.25,0.44750714913683537,1.013123443720257
0.25,0.3929645245627619,0.8896429323036004
0.25,0.4517364420024892,1.0226982533312707
0.25,0.4415037690300737,0.9995322303967258
0.25,0.4389256527970973,0.9936955638735157
0.25,0.4570369278976119,1.0346981655870084
0.25,0.45088398812674574,1.0207683601264992
0.25,0.430554580545735,0.974744068767148
0.25,0.35418747214741075,0.8018545227639153
0.25,0.4494323694436606,1.017482001635886
0.25,0.41365262247233575,0.9364792723231885
0.25,0.4327163243680795,0.9796380986166353
0.25,0.3481133872143089,0.7881032388866787
0.25,0.42739459898402415,0.9675901017119444
0.25,0.45391032088591793,1.0276197560711893
0.25,0.44872567148560455,1.015882089164506
0.25,0.4498503109565934,1.0184281906424144
0.25,0.4566678173004148,1.0338625262009846
0.25,0.39155102264790553,0.8864428673874385
0.25,0.4551641660193541,1.0304583697155276
0.25,0.44185626874492445,1.000330263960455
0.25,0.4418487093887338,1.0003131501311207
0.25,0.39564103242537746,0.8957023502774757
0.25,0.43061394811430387,0.9748784725987512
0.25,0.4514766062615021,1.0221100042245956
0.25,0.42907578118827827,0.9713961752184357
0.25,0.4474290620194859,1.0129466601998331
0.25,0.45695270910848657,1.0345075004103086
0.25,0.4361403130822613,0.9873897585489115
0.25,0.444763172165347,1.006911280620281
0.25,0.4487258121500091,1.015882407618426
0.25,-0.04127375648665247,-0.09344076488539549
0.25,0.44100680767826933,0.9984071462564901
0.25,0.4367060913400319,0.9886706391292559
0.25,0.4531482818766508,1.0258945555089032
0.25,0.44242345515795634,1.001614332501283
0.25,0.45015858975978107,1.019126111297568
0.25,0.4540594031128981,1.0279572673254496
0.25,0.4392905718354302,0.9945217138769469
0.25,0.42676315731646813,0.9661605639761188
0.25,0.43141622890795395,0.9766947776165842
0.25,0.4320901023462299,0.978220377776793
0.25,0.4202154116945012,0.9513369469547448
0.25,0.4388517865025746,0.9935283359871545
0.25,0.45359481451511496,1.0269054727317608
0.25,0.4259509071222059,0.9643216889647126
0.25,0.4469586212628913,1.0118816167467692
0.25,0.40899456826022573,0.9259337783941841
0.25,0.4468244762866268,1.011577922335243
0.25,0.4010048416070737,0.9078456218209585
0.25,0.43042183755360547,0.974443548345127
0.25,0.45331092474781814,1.0262627670694369
0.25,0.43959498397169877,0.9952108806811009
0.25,0.42742082797295394,0.9676494822238337
0.25,0.44283010791951205,1.0025349646006367
0.25,0.4318089494461216,0.9775838681815405
0.25,0.4364094295481141,0.987999018537657
0.25,0.44716530448251735,1.0123495324339948
0.25,0.4576520243082928,1.0360906988571719
0.25,0.030889931303836504,0.06993254440557722
0.25,0.45118363823362356,1.021446746044527
0.25,0.44298474314886244,1.002885047445977
0.25,0.386952219195548,0.8760315128434233
0.25,0.3448485034033599,0.7807117808143882
0.25,0.4470261506195971,1.012034498269556
0.25,0.440173903882341,0.9965215130020355
0.25,0.43259028246764547,0.9793527489759266
0.25,0.4452442001406091,1.0080002927617926
0.25,0.4526505558770067,1.024767740261904
0.25,0.4553301264337902,1.030834091951293
0.25,0.42767281706895316,0.9682199671003571
0.25,0.43596929522022976,0.9870025866218188
0.25,0.3990467448999538,0.9034126341404689
0.25,0.4568399328131049,1.0342521831288587
0.25,0.44122383943609994,0.9988984902770586
0.25,0.44329892881834637,1.0035963408142485
0.25,-0.44159241559692447,-0.999732919738237
0.25,0.4415645396667353,0.9996698106718351
0.25,0.4473429579917831,1.0127517269809276
0.25,0.456369962096271,1.0331882038114224
0.25,0.454015152245911,1.027857086600212
0.25,0.4412285336746834,0.9989091176897569
0.25,0.45004539759891204,1.0188698525270814
0.25,0.4417638471789359,1.0001210282970943
0.25,0.4579091778424694,1.036672875643872
0.25,0.4516367299141586,1.0224725124587397
0.25,0.23751673081170457,0.5377205006116053
0.25,0.43928084301423354,0.9944996885375683
0.25,0.42357465964831953,0.9589420385423253
0.25,0.44931678707107214,1.017220331600947
0.25,0.44343975802959473,1.0039151678447251
0.25,0.44937411041372805,1.0173501074546492
0.25,0.4269960045990992,0.9666877131876903
0.25,0.4187529054235807,0.9480259397618644
0.25,0.4520706521839517,1.0234548807295654
0.25,0.40574245008801885,0.918571220794006
0.25,0.45259492376837607,1.0246417932382956
0.25,0.4468368986202784,1.0116060455897484
0.25,0.3936923650133979,0.8912907098312881
0.25,0.4466903714433648,1.0112743187818982
0.25,0.4433713062577958,1.0037601980416562
0.25,0.44246542000973854,1.0017093378553534
0.25,0.4520165043750703,1.0233322940519902
0.25,0.4570402281475522,1.03470563711141
0.25,0.44153319698557425,0.9995988531348783
0.25,-0.26555111155432504,-0.6011882874733607
0.25,0.4403402295598935,0.996898062166772
0.25,0.439373744341528,0.9947100103454238
0.25,0.4523488506977472,1.0240847018103638
0.25,0.45388488373187674,1.0275621682155531
0.25,0.45310967120750434,1.025807143778911
0.25,0.40462846182017853,0.9160492328607288
0.25,0.36029196375006306,0.8156746451163057
0.25,0.3408540328130586,0.7716685916539667
0.25,0.4459773735324775,1.009660143678245
0.25,0.51071997924975,0.9922670098830544
0.25,0.5158881210941945,1.0023080830013837
0.25,0.5159519135048223,1.0024320239222773
0.25,0.5127219619613197,0.9961566196100227
0.25,0.519691860613147,1.0096982877949958
0.25,0.5148104590820209,1.000214316346602
0.25,0.5214459492630839,1.0131062694100867
0.25,0.5167377024881298,1.0039587166630055
0.25,0.5147827183943375,1.0001604195531768
0.25,0.5145659921681515,0.9997393467673876
0.25,0.5186428494913468,1.0076601863471304
0.25,0.5163567792758197,1.00321862903724
0.25,0.5164142377553101,1.0033302638977368
0.25,0.5148355431285603,1.000263051608324
0.25,0.5211923938965857,1.0126136420691227
0.25,0.5153834480320809,1.0013275644184851
0.25,0.5184937023827801,1.0073704115948923
0.25,-0.4995476670292039,-0.9705605615532936
0.25,0.5142581335027132,0.9991412146992633
0.25,0.5164230779940852,1.0033474394100572
0.25,0.5153305677443867,1.0012248244296773
0.25,0.5152189030144403,1.0010078733954606
0.25,0.5145344044836069,0.9996779757253966
0.25,0.5140081283024758,0.9986554849009908
0.25,0.514151271879855,0.9989335955198835
0.25,0.5239968858049657,1.0180624298848207
0.25,0.5138858123739639,0.9984178398791065
0.25,0.5135265832854069,0.9977199013060176
0.25,0.5165012937182075,1.0034994030806674
0.25,0.5102206268595494,0.9912968287207073
0.25,0.5151459780807556,1.0008661890893178
0.25,0.5218331411241484,1.0138585362604924
0.25,0.5173678382287753,1.0051829940216264
0.25,0.5134474221519967,0.9975661008197643
0.25,0.5150173493029966,1.000616278966594
