corruption_levels,geometric_margin,functional_margin
0.1,-0.24566546950072105,-0.9810491044298788
0.1,0.3354779263389263,1.3397093204009711
0.1,0.1518335263706127,0.606337330887615
0.1,0.3104891775054056,1.239918374144779
0.1,0.28472101777696035,1.1370149010772175
0.1,0.33790255054489904,1.3493918997666543
0.1,-0.08706681056371476,-0.3476956558147769
0.1,0.2597701180736367,1.0373751028653913
0.1,0.24100964803864167,0.9624563836659825
0.1,0.2768026693409009,1.1053934906382668
0.1,0.44401449262839826,1.7731430519407962
0.1,0.20796514085437326,0.8304952893968587
0.1,0.25049504003237977,1.0003356808237616
0.1,0.10925469536492932,0.43630153338342303
0.1,0.27698170656997734,1.10610846418991
0.1,-0.19211076112552503,-0.7671818531785377
0.1,0.33304957467032953,1.330011855655277
0.1,0.30976745344064416,1.2370362159447734
0.1,-0.14620245901577505,-0.5838500289616453
0.1,0.2659748542123386,1.0621533138385022
0.1,0.263243052935722,1.0512440427824115
0.1,0.3371066037587041,1.3462133379469676
0.1,0.20647869960073237,0.8245592827466943
0.1,0.10305712766235707,0.411551949094638
0.1,0.2968591991477737,1.1854879403995344
0.1,0.44468384201412675,1.775816055260124
0.1,0.2503548404671463,0.9997758029614259
0.1,0.06707806306331682,0.2678718902941496
0.1,-0.06913085325979328,-0.27606957468149385
0.1,0.14229433564224211,0.5682431919755677
0.1,0.038647056033934354,0.1543345093960442
0.1,0.26101206370349084,1.0423347321140408
0.1,0.10424691407999896,0.41630328391537064
0.1,0.3169899840871627,1.265878923212038
0.1,-0.021524142073443404,-0.08595526407390008
0.1,0.2602613674000857,1.039336875159821
0.1,0.017318483844444028,0.0691602409577764
0.1,0.4126546530917115,1.6479095685576506
0.1,-0.19296244560785847,-0.770582999869394
0.1,-0.10808278638165664,-0.43162159093628305
0.1,0.24577995907459038,0.9815063111107336
0.1,0.4389135168324521,1.7527726362429696
0.1,-0.051742260230099535,-0.2066293572437452
0.1,0.4022561844969897,1.6063839592686164
0.1,0.2576834399326126,1.0290420891714214
0.1,0.24102332024613377,0.9625109827390348
0.1,-0.026392513858318343,-0.10539679075361619
0.1,0.21049702551785435,0.8406062064365063
0.1,0.33703167125144967,1.3459140998436883
0.1,-0.18348958490971942,-0.7327537456270877
0.1,-0.2534358909134568,-1.012079777904259
0.1,0.2997092675211357,1.1968695034288575
0.1,0.04883904656030787,0.19503556192319715
0.1,0.1952888248440974,0.7798732443262764
0.1,0.10373742255979457,0.41426866260441886
0.1,0.09492044885118063,0.37905865047614906
0.1,0.27473989093695256,1.0971559189927942
0.1,0.23407943464465333,0.9347810263701528
0.1,0.12614126852525445,0.5037369670627907
0.1,0.3376558660754465,1.348406781352068
0.1,-0.28067347792655584,-1.1208513134413414
0.1,0.33956525852780295,1.3560318161573113
0.1,0.1652828252741051,0.6600462329620362
0.1,0.2052285003877411,0.8195666933495898
0.1,0.010991541885108423,0.043894008973277665
0.1,0.4649586457326528,1.8567821677177527
0.1,0.2821056542364814,1.1265706165615301
0.1,0.3408519991739107,1.3611703313953831
0.1,-0.020145197025671236,-0.08044853654347306
0.1,0.29750718020724704,1.1880756106951433
0.1,0.12944967009064504,0.5169488539405732
0.1,0.16954394080525903,0.6770627212141573
0.1,0.1471468783958139,0.5876215064463579
0.1,0.07982620271843527,0.31878075842778963
0.1,0.2850010498606727,1.1381331910245023
0.1,0.014549437864217743,0.058102235595658636
0.1,0.3178518098644377,1.2693205685058944
0.1,0.32552042087979943,1.2999446687676517
0.1,0.26136715193214827,1.0437527539036964
0.1,0.42478063826562945,1.6963339031594138
0.1,0.07150528740012892,0.28555172327827566
0.1,0.2574167217985048,1.027976967617572
0.1,0.16809125301928451,0.6712615068459233
0.1,0.18643404281250422,0.7445122471146158
0.1,0.0457345026564343,0.1826377673827257
0.1,0.32262753102528713,1.288392100933224
0.1,0.15630751114385516,0.6242038986390488
0.1,-0.06763825479937421,-0.2701089796257722
0.1,0.1887709338506538,0.7538444697700271
0.1,0.31896422482617426,1.2737629254402412
0.1,0.4585626476032384,1.8312401644010077
0.1,-0.04277805760851572,-0.170831396009283
0.1,0.3317584337245944,1.3248557681063002
0.1,0.3177707591330825,1.2689968976718493
0.1,0.26061126600400203,1.040734172519971
0.1,0.341904965066921,1.3653752823330643
0.1,0.2503577930366169,0.9997875938559329
0.1,0.19923147847419584,0.7956179756503257
0.1,-0.04268909135463019,-0.17047611504986993
0.1,0.20295228308450372,0.810476767315755
0.1,-0.0033634777155013298,-0.013431829907836312
0.1,0.29126814570976584,1.1631604314528157
0.1,-0.23872131435029434,-0.9533180716347783
0.1,0.3402435244051769,1.3587404269071877
0.1,0.31584307066018874,1.2612987988963245
0.1,0.2041400828422501,0.8152201685391642
0.1,0.32031976409495905,1.27917618351173
0.1,0.26916039716867896,1.0748745728367328
0.1,-0.19835463420016167,-0.7921163549646266
0.1,0.29263724886942744,1.1686278560419852
0.1,-0.23831890157632724,-0.9517110623456262
0.1,0.23741045824782087,0.9480832528872283
0.1,0.27036163875009744,1.0796716531103652
0.1,0.25046421113300177,1.0002125676154348
0.1,0.19297991616514634,0.7706527674057759
0.1,-0.17361190436836565,-0.6933078696208503
0.1,0.22892110148472,0.9141815577627477
0.1,-0.0898803330766686,-0.3589312753230308
0.1,0.3980981892629776,1.5897792752288056
0.1,0.03540564786770541,0.14139015630876073
0.1,-0.3198539247415646,-1.2773158842951382
0.1,0.1349596200387546,0.5389524813654298
0.1,0.327608189571744,1.3082820375059265
0.1,-0.30991714560169165,-1.2376340018722556
0.1,0.17733720809660075,0.70818462822165
0.1,0.3813969715676356,1.5230840465660096
0.1,0.31817798904006134,1.2706231438689668
0.1,0.33065510335589365,1.3204496899044917
0.1,0.23497551345167858,0.9383594589146913
0.1,-0.08861092109181797,-0.35386196096875355
0.1,0.45528479341303046,1.8181502664829536
0.1,0.07670332019044283,0.30630972978239956
0.1,0.25942931088772875,1.0360141114928645
0.1,0.24696704350477702,0.9862468557199704
0.1,0.2736522187468294,1.0928123707106434
0.1,0.2503382521415349,0.9997095585599716
0.1,0.4396894318738743,1.7558712025903198
0.1,-0.04969475274097222,-0.19845276900525888
0.1,0.23246569238853973,0.9283366514306937
0.1,0.2966257153734206,1.1845555381038697
0.1,-0.06320049380650733,-0.2523870691897061
0.1,0.37073234567386026,1.4804955553815078
0.1,0.27719470790750234,1.1069590712037731
0.25,-0.18988921016651705,-0.4821675412950082
0.25,0.41467447935235574,1.052943313481477
0.25,0.35835136384184346,0.9099274038362483
0.25,0.11836456841153062,0.30055184745560587
0.25,0.40257581052569724,1.0222223188763757
0.25,0.15174232779140387,0.3853048050355393
0.25,0.3573523871491349,0.9073907976999022
0.25,-0.061705402405020406,-0.15668263687103362
0.25,0.38586285633601125,0.9797847100077601
0.25,0.3611148329397222,0.9169444170683348
0.25,0.3980998116457278,1.010856842276091
0.25,0.2242444097008265,0.5694024193359001
0.25,0.3847369096880999,0.9769257011868973
0.25,-0.0647996692851979,-0.1645396133280816
0.25,0.4190048733804171,1.0639390695832478
0.25,0.4020901755551846,1.0209891923627965
0.25,-0.05524987202885125,-0.14029072494247702
0.25,0.3427338939098639,0.8702714535495104
0.25,-0.26643762433563123,-0.6765396207701269
0.25,0.23618825023671977,0.5997302732448252
0.25,0.3811408969490218,0.9677946893756082
0.25,0.027306902780977162,0.06933781104644994
0.25,0.3876889986175151,0.9844216587483201
0.25,0.3714445979726315,0.9431738031598637
0.25,0.38916257754279976,0.9881633770201776
0.25,0.39377226257064335,0.9998683100917866
0.25,-0.4042817987904689,-1.0265541719942108
0.25,0.39480494064734917,1.0024904909348047
0.25,0.3936539405665396,0.9995678663238137
0.25,0.3833619573452765,0.9734344159792985
0.25,0.43880353333092,1.1142119164759103
0.25,0.437989670600889,1.1121453525508376
0.25,-0.17717982255626524,-0.4498958067924182
0.25,0.30520421425692895,0.7749759212337111
0.25,0.30752696299252097,0.7808738553285677
0.25,0.31515895565706786,0.8002530456207341
0.25,-0.39369069524792666,-0.9996611939770277
0.25,0.4190867016008735,1.0641468481707275
0.25,0.3073259042882374,0.7803633261572928
0.25,-0.027627726626316382,-0.07015244840557304
0.25,0.3133655925438247,0.7956993298924768
0.25,0.0013600735900622712,0.003453505011293337
0.25,-0.37230070245838404,-0.9453476275421175
0.25,0.3620474658458188,0.919312562761653
0.25,0.3953629724531315,1.0039074478199408
0.25,0.39370246894083766,0.9996910897913178
0.25,-0.0058730701768614935,-0.01491292635609516
0.25,0.014852747760350763,0.03771416428981518
0.25,0.06224176823988294,0.15804457942481814
0.25,-0.09080261520256482,-0.23056641120885263
0.25,0.3643300444218851,0.9251084966057583
0.25,0.4245540528504017,1.0780295711915324
0.25,0.37480522132120997,0.9517071131661653
0.25,0.07996830680331252,0.20305588631953236
0.25,0.1016209380508578,0.2580363455148768
0.25,0.33439730511261495,0.8491031495704051
0.25,0.05162297438660619,0.13108129004537866
0.25,0.3994845711862971,1.0143730299645628
0.25,0.21402951290285235,0.5434647071860503
0.25,0.3795131311137594,0.9636614590045711
0.25,-0.4090895561883457,-1.0387620513236595
0.25,0.37769090540175954,0.9590344552350096
0.25,0.41864409920695844,1.0630229901702746
0.25,-0.36130698016068175,-0.9174323181608481
0.25,0.30867811674279994,0.7837968701377704
0.25,0.35209846140214485,0.8940500056804331
0.25,0.3998439691475556,1.015285614893293
0.25,0.41363247055880403,1.0502974400400422
0.25,0.4143035636647228,1.0520014826898438
0.25,0.38538105279901763,0.9785613122875014
0.25,0.41210554222621826,1.0464202567118743
0.25,0.4128142379708136,1.0482197801518747
0.25,0.2546779282880558,0.646679347378796
0.25,0.36822178003799916,0.934990409283927
0.25,0.3959652344008156,1.00543671408144
0.25,0.1316241042739761,0.3342205208884034
0.25,0.43989319357899803,1.1169787867061987
0.25,0.21826294521764128,0.5542142576669367
0.25,0.4070498696666904,1.0335828700826786
0.25,0.4145852983658269,1.0527168647171308
0.25,0.4118473630032083,1.045764686861102
0.25,0.39984457886898034,1.0152871631006923
0.25,0.39342565524711065,0.9989882032082198
0.25,0.3937979711706061,0.999933589485088
0.25,0.22168184256200762,0.5628955372669074
0.25,0.14197829383753902,0.3605119258586363
0.25,0.40117938402813585,1.018676506397942
0.25,0.25542842860308723,0.6485850211731233
0.25,0.40962207141318635,1.0401142163910608
0.25,0.3939567738781223,1.0003368220382538
0.25,0.2719781259208752,0.6906080874542293
0.25,0.2622304447958224,0.6658567314542073
0.25,0.3796134282029022,0.9639161338269511
0.25,0.3058354590808021,0.7765787809455147
0.25,-0.0711139066737701,-0.18057275346348517
0.25,-0.0293799782896937,-0.07460177375439007
0.25,0.3936292739772774,0.999505232808796
0.25,-0.36013114511102406,-0.9144466324846332
0.25,0.40316868831823377,1.0237277568486811
0.25,0.393850369422844,1.00006663936416
0.25,0.30919746022094774,0.7851155894463954
0.25,0.41978290842924215,1.0659146596981592
0.25,-0.019454142758380973,-0.04939804728022738
0.25,0.009025462780150617,0.022917495912162036
0.25,0.2076064779637145,0.5271553078181755
0.25,0.32092864566541085,0.8149034685853542
0.25,0.41232954448881304,1.0469890442701835
0.25,0.38552294234187906,0.9789215988564801
0.25,0.3880886754437712,0.9854365199532275
0.25,0.4166505249906205,1.0579608975035144
0.25,0.37023384540332427,0.9400994547598278
0.25,-0.24257681501630904,-0.6159521458276709
0.25,0.37880538212691145,0.961864339576125
0.25,0.431522487466907,1.095723851886939
0.25,-0.3103249305587603,-0.7879784672275469
0.25,-0.39137057285864363,-0.9937699287125974
0.25,0.30067031183289394,0.7634634156924462
0.25,0.4068229276904358,1.0330066179901487
0.25,0.4108729131549009,1.0432903593989904
0.25,0.28957265176437363,0.7352841870534208
0.25,0.27293445586512194,0.6930364047739963
0.25,0.4323488548368115,1.0978221676501352
0.25,0.3712349919397261,0.9426415705730937
0.25,0.2966809721270649,0.7533336662682247
0.25,0.1549564221451522,0.3934660479554399
0.25,-0.0881382476137081,-0.2238010369766959
0.25,0.25295051583774675,0.642293093872146
0.25,0.020937184409059523,0.05316379334720352
0.25,0.3926096272793052,0.996916141301597
0.25,-0.016069068866423942,-0.04080265234359266
0.25,0.3689855938059185,0.9369298886580419
0.25,0.14664613158562576,0.37236452058050257
0.25,0.4094283726408805,1.0396223755923515
0.25,-0.03319656058340661,-0.08429285677641056
0.25,0.4134123422778812,1.049738489313516
0.25,0.3919003108652337,0.9951150418548558
0.25,0.4034766530501659,1.0245097422888811
0.25,0.36673319233954044,0.9312105806673434
0.25,-0.3778170004151875,-0.9593546362634146
0.25,-0.09505957427387972,-0.24137570093631772
0.25,0.3938918918729122,1.0001720733571728
0.25,0.432163827093718,1.0973523443680195
0.25,-0.11517437006980087,-0.29245128139750093
0.25,0.3985290560620827,1.0119467816395071
0.25,0.3633060147091845,0.9225082757277374
0.25,-0.015705361629171216,-0.039879125281767694
0.25,0.23183483170754618,0.5886760532256938
0.25,0.4174925608068904,1.0600989986565876
0.25,-0.3971246361369858,-1.008380672213722
0.25,0.40740972668917347,1.0344966206617465
0.25,0.15425482988554498,0.3916845617166495
0.25,0.41821956036888075,1.0619449992325027
0.25,-0.3755260731833709,-0.9535375034748683
0.25,0.3937721392251227,0.9998679968922827
0.25,0.3989445419381714,1.0130017852552513
0.25,0.35743807260203075,0.9076083705894376
0.25,0.0971376643061332,0.2466523965451028
0.25,0.40642357355142544,1.0319925761541553
0.25,0.31990450932096964,0.8123029769475352
0.25,0.14759687776564243,0.37477865958088213
0.25,-0.39490699539106616,-1.002749628801629
0.25,0.419288565534125,1.0646594219830396
0.25,0.35620835805019085,0.9044858738375927
0.25,0.21367678796460607,0.5425690664275338
0.25,0.3007461629429526,0.7636560171741702
0.25,0.43188236606202063,1.0966376572433278
0.25,0.3620687258515078,0.9193665462642542
0.25,0.4396450050279849,1.1163485852149468
0.25,0.41776971030243326,1.0608027379091753
0.25,0.029309039650955413,0.07442164604206107
0.25,0.3021519010497142,0.7672254737328001
0.25,0.16287432561654336,0.4135712242614766
0.25,0.2736482289476132,0.694848820613346
0.25,0.2613905068055504,0.6637239571103961
0.25,-0.39276870885971643,-0.9973200819700792
0.25,0.0789135759846992,0.2003777090545214
0.25,0.28083116254037166,0.7130877580794008
0.25,0.16786361684441511,0.4262400551130984
0.25,-0.0041397648415134585,-0.010511709609101458
0.25,0.41997818071339377,1.066410495965264
0.25,0.40382076494243974,1.025383512762109
0.25,0.20378541062201658,0.5174528363420263
0.25,0.12629765277905147,0.320695571161756
0.25,0.2178559738566424,0.5531808741464184
0.25,0.3937091266712364,0.9997079951304584
0.25,0.3939929172879099,1.0004285975478577
0.25,0.1522718713075023,0.38664942432666166
0.25,0.40868537167460894,1.0377357441783137
0.25,0.2645578407600586,0.6717664658130559
0.25,0.4144650383929768,1.0524115000501522
0.25,0.42363218240510475,1.0756887535873538
0.25,-0.0731676899232945,-0.18578772917962866
0.25,0.41508647133425236,1.0539894453852863
0.25,0.36316236208846137,0.922143512343478
0.25,0.31597720340580593,0.8023307440051406
0.25,0.34690907386716513,0.8808730893807973
0.25,0.41578368192156984,1.0557598056619808
0.25,-0.026894558767062895,-0.0682907852613492
0.25,0.3365235934837671,0.8545022306193155
0.25,0.3522318610848787,0.8943887347581775
0.25,0.36482767112789866,0.9263720725883582
0.25,0.01292911245288718,0.03282966081679199
0.25,-0.43260597034357096,-1.0984750365077933
0.25,-0.4328990001432534,-1.0992190991004764
0.25,0.4110690459723212,1.043788380736063
0.25,0.30378913482052433,0.771382745128602
0.25,0.13705486438865425,0.34801033153410105
0.25,0.37872713204648184,0.9616656466179849
0.25,-0.295834478614206,-0.7511842461118112
0.25,0.3936373965345968,0.9995258576430783
0.25,-0.365453318272288,-0.9279607186470991
0.25,0.3796587464530804,0.9640312061327712
0.25,0.35567889610449777,0.9031414616704125
0.25,0.41893849347896944,1.0637705174372656
0.25,0.421828834499707,1.071109684429698
0.25,0.12012164831421118,0.3050134326914991
0.25,0.3258604316191802,0.8274262817848875
0.25,0.4388930183587488,1.1144391372633005
0.25,-0.22643621497753494,-0.574967861207722
0.25,-0.0016912514606453467,-0.004294433358145319
0.25,-0.3982469323315988,-1.0112304117870594
0.25,0.11973703281697994,0.3040368152813718
0.25,0.3844382626067726,0.9761673751672553
0.25,0.4185240753864012,1.062718225142266
0.25,-0.4008195218252595,-1.017762742664796
0.25,0.43003416838557856,1.0919447053441875
0.25,0.43886021931430746,1.1143558537813099
0.25,0.3831668270012966,0.9729389401273196
0.25,0.09853517158608384,0.25020095335106757
0.25,0.3480602938865106,0.8837962724607136
0.25,0.3570405887547488,0.9065990778066599
0.25,0.17555382888162496,0.445767076299648
0.25,0.39047457571133515,0.9914948087036921
0.25,0.38629449791451187,0.9808807362561385
0.25,-0.017761778983379682,-0.045100789528438615
0.25,0.17408715438948658,0.44204288979566325
0.25,0.43629100842678353,1.1078321018755568
0.25,0.33089011288958586,0.8401976712151895
0.25,-0.178403757361496,-0.4530036275855322
0.25,0.42631904764683204,1.082511253961433
0.25,-0.4069092890138995,-1.033225907053287
0.25,0.3086385859141975,0.7836964932789912
0.25,-0.27490671193336375,-0.7795668081521969
0.25,0.3133991061418227,0.8887216290010169
0.25,0.3263477307407684,0.9254406959076407
0.25,0.17412966586524412,0.49378826318391644
0.25,0.3883667221995671,1.101311073448926
0.25,0.3587164395481849,1.017230273657645
0.25,0.30563699646426534,0.8667102236653501
0.25,0.33906605103607074,0.9615066773016105
0.25,0.35835724548968517,1.0162116889758723
0.25,0.35271584418076085,1.000214083166343
0.25,0.35256499429977356,0.999786310561577
0.25,0.3252144602911907,0.92222702381889
0.25,0.11368861780329716,0.322392539203024
0.25,0.24816320477638745,0.7037288980242952
0.25,-0.04136257761753612,-0.11729394449294553
0.25,0.37458827774678466,1.0622388445905722
0.25,0.2313784279126839,0.6561314609404165
0.25,0.34724125689189617,0.984689520274749
0.25,0.2791686099485275,0.7916524869957049
0.25,0.40094396499534185,1.1369769942724015
0.25,-0.04120708898627261,-0.11685301755039992
0.25,0.29804343954762935,0.8451767918826482
0.25,0.301407042040788,0.8547151288735619
0.25,-0.3610717340749214,-1.023909300966776
0.25,-0.030605751492263137,-0.08679027090363037
0.25,0.32558034790794926,0.9232645897609248
0.25,0.33553858316237944,0.9515036589983706
0.25,0.33648607197820024,0.9541905007517593
0.25,0.38064257393246226,1.0794073171967293
0.25,-0.22482639135750626,-0.637551520900777
0.25,0.21115995167963636,0.5987969096235375
0.25,0.34081823261755545,0.9664754268573224
0.25,0.3966689034988179,1.1248539870818481
0.25,0.19651618925188774,0.5572708550035753
0.25,-0.392292158188456,-1.1124426299792942
0.25,0.20515256910059732,0.5817614722944345
0.25,0.32040817873832456,0.9085976091607391
0.25,0.33712809588741127,0.9560111202853498
0.25,0.3454340906628512,0.9795648479847595
0.25,-0.11147515106945032,-0.3161157001090614
0.25,0.3322937363118473,0.9423020833641416
0.25,0.07588395501056576,0.2151879529659901
0.25,-0.28644179158324556,-0.8122774144564164
0.25,0.35387111883018346,1.0034901536727912
0.25,0.2736975213433028,0.776137845497513
0.25,0.3527101906678033,1.0001980512149216
0.25,-0.34389007956014045,-0.9751864179397939
0.25,-0.06837519066512517,-0.19389497174783407
0.25,0.2460787377940663,0.6978178700225466
0.25,-0.09201766522598193,-0.26093912756565996
0.25,0.33396618039734444,0.9470447172866632
0.25,0.39675125369036157,1.1250875116674102
0.25,0.24805496710866323,0.7034219630187575
0.25,0.35786450513484525,1.0148144003357773
0.25,0.3805356048065321,1.0791039794590447
0.25,0.2630538903150656,0.7459551649457051
0.25,0.08200343127357781,0.2325412600001079
0.25,-0.3310499710247825,-0.9387750754998789
0.25,0.3573721007520157,1.0134180644284327
0.25,0.3500919412403257,0.9927733494505654
0.25,0.3474884407778501,0.9853904720690672
0.25,-0.11886491279322287,-0.33707121959962605
0.25,0.24263231194875814,0.6880446666807112
0.25,0.39328210387922713,1.1152498688312344
0.25,0.27588868502147557,0.7823514386932522
0.25,0.37083317550793143,1.0515903120536962
0.25,0.3239794978432304,0.918724978608813
0.25,0.38054355660230904,1.0791265287668055
0.25,0.38144682351545456,1.0816879682436307
0.25,0.09791680061233242,0.2776676028788042
0.25,0.218219409408504,0.618815769440655
0.25,-0.35718406221430793,-1.0128848340768728
0.25,0.3966930876423925,1.1249225672757683
0.25,0.016004070053797184,0.045383547464301344
0.25,0.32245047886010236,0.9143890624723958
0.25,0.3526001308570746,0.9998859490666975
0.25,0.3570717038256921,1.0125662137355709
0.25,0.22968966993447643,0.65134256489072
0.25,0.3844121923024175,1.090097013857647
0.25,0.3970044023351313,1.1258053780287052
0.25,0.2478383423138458,0.7028076691782222
0.25,0.3110988886527237,0.8821987864213587
0.25,0.06288604081217847,0.17832911305985846
0.25,0.1367467688029993,0.3877796992702047
0.25,-0.12816282292218895,-0.36343777162284857
0.25,0.18676262356631426,0.5296121775703071
0.25,0.32944971974874504,0.9342371623629875
0.25,0.33071058638683054,0.9378126653896148
0.25,0.2811216209014101,0.7971907385142565
0.25,0.3277571423002143,0.9294374352489354
0.25,0.33834714719926184,0.9594680454854281
0.25,0.36439085041465485,1.0333214863319664
0.25,0.40806528807867143,1.1571712887908907
0.25,0.2884436813156978,0.8179542739918749
0.25,-0.35256120509827654,-0.9997755653320564
0.25,0.1468759128800026,0.4165034232632996
0.25,0.22350352608975108,0.6338002052375593
0.25,0.38601015547770284,1.0946284385119998
0.25,0.36693044677200387,1.0405231476241557
0.25,0.292483467264286,0.8294100984619677
0.25,0.3775260742494604,1.0705697020894125
0.25,-0.01834863249888488,-0.05203214126900105
0.25,0.21026870876895914,0.5962695672160763
0.25,0.2509197971568728,0.7115459058678596
0.25,0.35458687290146707,1.005519853540242
0.25,0.33113532514940075,0.9390171184897473
0.25,0.37426071854240994,1.0613099684578673
0.25,0.3525362279997477,0.9997047365158369
0.25,0.17565184105315895,0.49810477202557357
0.25,0.0317501306236833,0.09003544444094816
0.25,0.2908527056223187,0.824785665543816
0.25,-0.17095239610990853,-0.4847783193219206
0.25,0.3712239988205876,1.0526985894044243
0.25,-0.3273860962594728,-0.9283852413042183
0.25,0.27718720958495324,0.7860337301954796
0.25,0.2830637798985932,0.8026982165954941
0.25,0.39682373527150455,1.1252930513374462
0.25,0.1625857097315694,0.4610524853875593
0.25,0.18321512643069743,0.5195523612802915
0.25,0.4792928560888098,1.3591548906302175
0.25,0.4058205636617668,1.1508058107108508
0.25,0.07502242673249065,0.2127448738387163
0.25,-0.03163066965200411,-0.0896966829471463
0.25,-0.025954447796989855,-0.07360033476140318
0.25,0.33110490846862234,0.9389308643761891
0.25,-0.11764887720411564,-0.3336228462364119
0.25,0.274780340655485,0.7792084507550814
0.25,0.09641819311414346,0.273417926121842
0.25,0.355512778366589,1.0081454902990519
0.25,-0.1408267384567455,-0.3993494746967855
0.25,0.3347305915153893,0.9492123963921291
0.25,0.3489912856356854,0.9896521649201844
0.25,-0.2562574850923558,-0.726682256368409
0.25,-0.09553195374205577,-0.2709047725007523
0.25,0.42552464832722753,1.2066816759532288
0.25,0.41238646253620115,1.1694250608273544
0.25,0.34678783186462153,0.9834037200890682
0.25,0.26009535925970484,0.7375655094315618
0.25,-0.022252445876722846,-0.06310238147223285
0.25,0.05672110386359092,0.16084689087011836
0.25,0.3672220900099084,1.0413501750419056
0.25,-0.395652726556793,-1.1219723629496436
0.25,0.16652600745156382,0.4722261860773045
0.25,0.4025714889361999,1.1415922458784573
0.25,-0.3364242884528254,-0.9540152980972509
0.25,0.3853256190743364,1.0926872641576766
0.25,0.33486756279129437,0.9496008127374955
0.25,0.31207890839762664,0.8849778777687003
0.25,0.24055481299502476,0.6821533982685597
0.25,-0.12839402483999812,-0.36409340254519884
0.25,0.05011275376981623,0.14210725969296126
0.25,0.3868307213154782,1.0969553583843248
0.25,0.3924950111441284,1.1130178703219749
0.25,-0.3528525947413604,-1.0006018736182016
0.25,0.38533644276678225,1.0927179574474588
0.25,0.3955683101835841,1.1217329791886745
0.25,0.2724301510944461,0.7725438998542805
0.25,0.3525408615806406,0.9997178761945359
0.25,0.3951268790050385,1.1204811905638807
0.25,0.30526359535854886,0.8656513513442754
0.25,0.3703975015524701,1.0503548494763535
0.25,0.046433034231963204,0.13167249367780956
0.25,0.3306373965757121,0.9376051173561689
0.25,-0.13695553628747562,-0.388371711740088
0.25,0.22561877374306785,0.6397985195382566
0.25,0.12334566606910678,0.34977751732816253
0.25,-0.3098739216183078,-0.8787250857088684
0.25,0.09965357595674561,0.28259266419214824
0.25,0.33263851067025496,0.9432797773761443
0.25,0.10979445684969161,0.31134967086531296
0.25,0.021095772885975302,0.05982234561886493
0.25,0.35182889157456726,0.9976989069913786
0.25,0.3700896243161823,1.0494817864917954
0.25,0.40503212998870064,1.1485700096362634
0.25,0.2607410407959252,0.7393965010822718
0.25,0.3606323817512178,1.0226634074553551
0.25,0.14191711664933016,0.40244151505219894
0.25,0.2935479256656683,0.8324286367600706
0.25,0.327627395786165,0.929069506524624
0.25,0.39261334900200906,1.113353446945415
0.25,0.23530333842706225,0.6672615273562507
0.25,0.09973098134279736,0.2828121665437415
0.25,-0.01778245122534583,-0.050426592517047064
0.25,0.3062130805770485,0.8683438543972851
0.25,0.38434130304486225,1.0898959896198028
0.25,0.3832090035192725,1.0866850708291034
0.25,0.3147406705742835,0.8925259708273361
0.25,-0.1031435341523446,-0.29248931441212245
0.25,0.3924284892632976,1.1128292308742624
0.25,0.34800237478787394,0.9868478606245428
0.25,0.28011911613992474,0.7943478852729796
0.25,0.3979250357712303,1.1284160646292996
0.25,0.06784968655109352,0.19240477326571845
0.25,0.3121242195352079,0.8851063688435437
0.25,-0.17105488063814317,-0.4850689398600624
0.25,0.2573026430748701,0.7296460634967012
0.25,-0.042529560590191716,-0.12060321688125158
0.25,0.30448234021166576,0.8634359067779173
0.25,0.3525018733361225,0.9996073152659914
0.25,-0.3619814532836951,-1.026489037543271
0.25,0.2927145346523881,0.8300653478916524
0.25,0.35377584149351815,1.0032199709307583
0.25,0.2397272367003675,0.6798065984905871
0.25,0.13230045532538534,0.37517106421211344
0.25,-0.22366695078805707,-0.6342636368851013
0.25,0.3038051702064237,0.8615156216897493
0.25,-0.39387519766142376,-1.116931734739383
0.25,0.4035024576904803,1.1442322408613363
0.25,0.3111955805785224,0.8824729805850402
0.25,0.3576922324194285,1.0143258779205018
0.25,0.26893920632643775,0.7626444519612383
0.25,0.06963484233468469,0.1974670294270228
0.25,0.29966953245359185,0.8497879854309796
0.25,-0.31592985941169155,-0.8958982135046742
0.25,0.3116236044324941,0.8836867493843068
0.25,0.35792332651678416,1.014981203090962
0.25,-0.23987039831335283,-0.6802125690865759
0.25,0.356249283314888,1.0102340344735314
0.25,-0.31545101753498983,-0.8945403374790047
0.25,0.04514363904915561,0.12801609082013113
0.25,0.39250567308288387,1.113048104918671
0.25,0.3510963482950407,0.9956215971205586
0.25,-0.3492408343035414,-0.9903598226456397
0.25,0.13602477593106796,0.3857323077215524
0.25,0.3528832926085352,1.0006889251061855
0.25,0.35293351099684467,1.0008313319190627
0.25,0.18994869423692762,0.5386470786309965
0.25,-0.03719498121867256,-0.105475681492091
0.25,0.31600737265958767,0.896118021725532
0.25,0.27671747304173183,0.7847016746225319
0.25,0.2713469987548904,0.7694723502142168
0.25,0.19781957266606204,0.5609669249934295
0.25,0.3004031999494844,0.8518684832987675
0.25,0.34843576510574736,0.9880768473757668
0.25,0.009901499083487341,0.028078179620100202
0.25,0.4149517400693412,1.176699547523115
0.25,0.2836646253418214,0.8044020642792268
0.25,-0.22204565926215425,-0.629666058852017
0.25,0.3813864096927866,1.0815166497240707
0.25,0.35271059337821004,1.0001991932011036
0.25,-0.378871142218665,-1.0743839790713248
0.25,0.2666394458628405,0.7561229053918126
0.25,-0.10727620369421649,-0.3592263122312315
